pg.Vol.-1.coo.31924054872803_ocr:003.1##0.000
pg.Vol.-1.coo.31924054872803_ocr:003.2#pg.Vol.-1.hvd.32044054121090_ocr:003.2#1.000
pg.Vol.-1.coo.31924054872803_ocr:003.3##0.000
pg.Vol.-1.coo.31924054872803_ocr:004.1##0.000
pg.Vol.-1.coo.31924054872803_ocr:004.2##0.000
pg.Vol.-1.coo.31924054872803_ocr:004.3##0.000
pg.Vol.-1.coo.31924054872803_ocr:004.4##0.000
pg.Vol.-1.coo.31924054872803_ocr:004.5#pg.Vol.-1.hvd.32044054121090_ocr:003.2#1.000
pg.Vol.-1.coo.31924054872803_ocr:004.6##0.000
pg.Vol.-1.coo.31924054872803_ocr:004.7##0.000
pg.Vol.-1.coo.31924054872803_ocr:004.8##0.000
pg.Vol.-1.coo.31924054872803_ocr:008.1##0.000
pg.Vol.-1.coo.31924054872803_ocr:008.2#pg.Vol.-1.hvd.32044054121090_ocr:010.7#1.000
pg.Vol.-1.coo.31924054872803_ocr:008.3##0.000
pg.Vol.-1.coo.31924054872803_ocr:008.4##0.000
pg.Vol.-1.coo.31924054872803_ocr:008.5##0.000
pg.Vol.-1.coo.31924054872803_ocr:008.6#pg.Vol.-1.hvd.32044054121090_ocr:003.2#1.000
pg.Vol.-1.coo.31924054872803_ocr:008.7#pg.Vol.-1.hvd.32044054121090_ocr:010.11#1.000
pg.Vol.-1.coo.31924054872803_ocr:008.8#pg.Vol.-1.hvd.32044054121090_ocr:010.12#0.875
pg.Vol.-1.coo.31924054872803_ocr:008.9##0.000
pg.Vol.-1.coo.31924054872803_ocr:008.10##0.000
pg.Vol.-1.coo.31924054872803_ocr:008.11#pg.Vol.-1.hvd.32044054121090_ocr:010.14#0.803
pg.Vol.-1.coo.31924054872803_ocr:008.12#pg.Vol.-1.hvd.32044054121090_ocr:010.15#0.848
pg.Vol.-1.coo.31924054872803_ocr:008.13#pg.Vol.-1.hvd.32044054121090_ocr:010.16#1.000
pg.Vol.-1.coo.31924054872803_ocr:008.14##0.000
pg.Vol.-1.coo.31924054872803_ocr:008.15##0.000
pg.Vol.-1.coo.31924054872803_ocr:008.16##0.000
pg.Vol.-1.coo.31924054872803_ocr:008.17##0.000
pg.Vol.-1.coo.31924054872803_ocr:008.18##0.000
pg.Vol.-1.coo.31924054872803_ocr:008.19##0.000
pg.Vol.-1.coo.31924054872803_ocr:008.20##0.000
pg.Vol.-1.coo.31924054872803_ocr:008.21#pg.Vol.-1.hvd.32044054121090_ocr:010.25#0.919
pg.Vol.-1.coo.31924054872803_ocr:008.22##0.000
pg.Vol.-1.coo.31924054872803_ocr:008.23##0.000
pg.Vol.-1.coo.31924054872803_ocr:008.24##0.000
pg.Vol.-1.coo.31924054872803_ocr:008.25##0.000
pg.Vol.-1.coo.31924054872803_ocr:008.26##0.000
pg.Vol.-1.coo.31924054872803_ocr:008.27##0.000
pg.Vol.-1.coo.31924054872803_ocr:008.28##0.000
pg.Vol.-1.coo.31924054872803_ocr:008.29##0.000
pg.Vol.-1.coo.31924054872803_ocr:008.30##0.000
pg.Vol.-1.coo.31924054872803_ocr:008.31##0.000
pg.Vol.-1.coo.31924054872803_ocr:008.32##0.000
pg.Vol.-1.coo.31924054872803_ocr:008.33##0.000
pg.Vol.-1.coo.31924054872803_ocr:008.34##0.000
pg.Vol.-1.coo.31924054872803_ocr:008.35##0.000
pg.Vol.-1.coo.31924054872803_ocr:008.36#pg.Vol.-1.hvd.32044054121090_ocr:010.40#0.870
pg.Vol.-1.coo.31924054872803_ocr:008.37#pg.Vol.-1.hvd.32044054121090_ocr:010.41#0.824
pg.Vol.-1.coo.31924054872803_ocr:008.38##0.000
pg.Vol.-1.coo.31924054872803_ocr:008.39##0.000
pg.Vol.-1.coo.31924054872803_ocr:008.40##0.000
pg.Vol.-1.coo.31924054872803_ocr:008.41#pg.Vol.-1.hvd.32044054121090_ocr:010.44#0.885
pg.Vol.-1.coo.31924054872803_ocr:008.42#pg.Vol.-1.hvd.32044054121090_ocr:010.45#0.893
pg.Vol.-1.coo.31924054872803_ocr:008.43##0.000
pg.Vol.-1.coo.31924054872803_ocr:008.44##0.000
pg.Vol.-1.coo.31924054872803_ocr:008.45#pg.Vol.-1.hvd.32044054121090_ocr:010.3#1.000
pg.Vol.-1.coo.31924054872803_ocr:008.46##0.000
pg.Vol.-1.coo.31924054872803_ocr:008.47#pg.Vol.-1.hvd.32044054121090_ocr:010.50#1.000
pg.Vol.-1.coo.31924054872803_ocr:008.48#pg.Vol.-1.hvd.32044054121090_ocr:010.52#1.000
pg.Vol.-1.coo.31924054872803_ocr:008.49#pg.Vol.-1.hvd.32044054121090_ocr:010.53#0.889
pg.Vol.-1.coo.31924054872803_ocr:008.50##0.000
pg.Vol.-1.coo.31924054872803_ocr:008.51##0.000
pg.Vol.-1.coo.31924054872803_ocr:008.52#pg.Vol.-1.hvd.32044054121090_ocr:003.2#1.000
pg.Vol.-1.coo.31924054872803_ocr:009.1#pg.Vol.-1.hvd.32044054121090_ocr:003.2#1.000
